head_size,body_length,ear_size,ear_shape,tail_length,tail_thickness,leg_length,leg_count,claw_sharpness,bite_force,speed_capability,teeth_count,coat_density,whisker_presence,hoof_presence,Animal_Type
8.895796502585952,33.28656202959826,8.115232836590383,7.865982833327083,23.767862863257037,1.7972875762515166,15.520884526667112,4,8.702328796422803,151.5677547149245,42.513158405144665,27.28285196948505,6.57631260168711,9.609526045208602,0.8133157874984578,Cat
26.008788853557686,181.47773872249107,12.548936671273129,7.492954350793834,65.293367171206,8.706955009920543,84.13157320475814,4,2.7970316568521145,584.3271826839352,86.07437942522152,46.194845374845414,6.005089804509698,2.771850485806795,8.999214096313404,Horse
7.583762501988023,39.678391965737305,10.251139685951467,7.1125078221979,18.2662472311162,2.1998937502727633,15.190688398882616,4,8.734024454353149,184.60771029950777,40.33649720055035,29.863753149664095,7.0337238307593655,9.334438514848522,0.7588432145318486,Cat
28.413573327908114,179.37057259592632,11.797184340556273,5.0297455437485645,78.32790514385641,7.22322609081294,86.00575219013983,4,2.4130417900237155,445.9649374029372,89.79679581366608,45.980249573785635,6.979354258818502,3.0325388983011217,9.66772653085087,Horse
7.617211318258598,31.865164711061162,8.89213151249793,6.437454143113458,24.220366878589275,1.6650426680154022,13.967140712224857,4,8.403376329985111,156.7301897033425,58.076375552303205,28.65502880798733,7.235295721146391,8.23387916938933,1.1365592171468222,Cat
23.428887151331423,202.2772479596444,13.580782153070938,6.439735837984452,93.68917202908247,9.184299431156726,99.07532300792697,4,4.372749666248874,400.40683169025874,86.80026967063311,43.99973662754613,5.879735703332321,2.113521496477942,8.761994999989575,Horse
25.10318138592275,192.91196157919092,14.441430390990883,6.113113693386999,83.42041872334488,7.872843970543269,87.1291779688499,4,3.715609067973091,316.97636215854527,94.55978913877429,42.392159311521155,6.755784252326365,0.8673927094787461,9.865058384604419,Horse
21.810223940406168,171.0280625378176,12.567855775209443,5.927520481898483,75.9994346283662,8.53965477434507,92.00394784876352,4,1.9952951392932041,348.7815603625589,87.87377848880263,40.938144734974706,5.76414642408764,1.0629423235338664,9.804770828519185,Horse
12.50456732391328,59.867248610821356,10.136546754305568,4.128420540752728,35.9123982687003,3.6553029564067314,13.969350036301812,4,4.535735171109156,90.40106718600596,48.236834891357546,39.9407780578212,7.3780056418028925,2.7102671627256316,1.2066860145651979,Dog
16.698023732192805,143.50044506077768,12.982548041452565,5.088718635118934,94.81613845688095,11.428910478008213,103.87965583973367,4,4.617358697445055,560.2357667261028,91.61831994056735,43.845639447772605,8.963013688775025,1.0251156953609586,9.514424576804798,Horse
10.404560815242439,47.025767907812096,7.364216315722989,6.796234648244695,22.274368298081633,3.1466760181614917,24.993925465898826,4,6.768265166038466,209.2413516810827,45.99813302791348,39.686007088671275,6.774778251973841,4.355281025705253,1.3966312479775154,Dog
22.058835245549574,160.84144321009464,13.452071998458667,3.332695908651229,98.43550291222121,8.021665411703564,90.1921885221727,4,3.6689644817181826,460.531397208555,84.1904067168081,44.48097529893552,6.4889936783715925,1.4885624712174605,9.481868938586553,Horse
23.659067341581878,150.87907013307134,12.324446433797664,4.2634306140880955,97.85482589829576,6.4977347476597185,94.3454009725429,4,3.2305415868507295,454.088291063772,81.01924378875077,44.33965334516738,5.481962328077185,2.5282699389151055,9.512567302278791,Horse
12.02054917367203,50.59607675061418,6.636036007863562,5.302814781249555,29.501464033540902,3.7599760029571496,20.237143406450837,4,6.510956536209894,210.39302505335402,33.31303795505355,43.21388521677328,6.66613760916272,2.2021027375618614,1.1600290957466224,Dog
9.697750519025224,28.616257120898453,8.479672901213805,8.903934841086196,27.833215388804255,1.8049928196779306,13.14660338230538,4,7.8823583230663035,105.61667330580828,51.75549727253655,28.934549003566193,6.317121925974764,8.408715211198105,1.1913267757387458,Cat
8.039875396318772,50.676215870274596,10.553873405863033,7.509037404762379,40.381930889143014,2.822896805745606,21.13413878128365,4,6.353136967382402,277.1403386884841,40.25297579128198,41.95815792523385,7.856411490913297,2.2345632606554053,1.0974838529953792,Dog
21.780726014912155,180.88129269825876,13.52678615916394,6.176276428737145,82.93256818357646,8.907979757805133,79.48670981976721,4,2.5300421268268485,377.41503664600566,72.84132505934231,43.60741276450847,7.042774673912562,2.7969359256585955,8.378689927527542,Horse
24.320013388828002,178.5990711254407,15.116699920283956,4.345835439269521,75.43142371751962,8.043024485015128,90.39906694519762,4,1.9572249432435809,308.1133347809009,88.7882081992431,41.10520781588212,8.009546862612632,1.521307811060809,8.277194899611718,Horse
6.579182924534341,27.148876400547717,7.578987384699839,7.964358517702516,23.445926187644456,2.434549768967878,14.430249013260658,4,7.747564762646965,158.60867562905128,48.95788698097045,31.292012374229103,6.939155791579822,10.0,0.02133070543300508,Cat
12.077212138417632,51.59688334722226,5.3924990318150074,3.3251885493690176,22.254346683040655,2.5961747211266175,19.659312305628646,4,3.4132450720846483,204.2432729180552,49.70543350713272,41.00150477101069,5.026303887672788,1.3939974428751045,0.9499136156066217,Dog
4.356305875092307,43.22483856750642,7.950309540689305,9.213097699979183,31.461502757877767,1.814704431369695,15.60763719120975,4,8.468941067129098,122.51177698308825,47.67655697483741,29.10811257227768,7.014963447075514,8.391993857062676,0.7950993781032335,Cat
16.274017766558487,186.18108876208575,13.646713658954345,5.680710175865449,79.4867818576077,7.125223775745632,93.23632472512978,4,2.5268168936928865,479.22396376796195,89.1730607011694,42.15314158855721,5.949548127310788,0.7536705222515754,8.194915101003282,Horse
24.856042615448256,210.96016441637386,10.791940229050457,4.551498129229154,95.33626424816475,7.6792536285211535,105.58628017070086,4,2.1290767301299898,411.3183162347739,85.41080764232672,46.42976806036607,6.7163054112483165,3.685064345333184,9.246558763608002,Horse
9.949011742829601,45.297149560735996,11.454547644162526,6.893615133023741,26.033849672235036,3.4459315110803743,12.81175313500875,4,8.758173358035341,194.17143267733357,43.36997902952784,41.5080093232886,9.108471396261946,5.311981717201981,0.536743372610126,Dog
23.453592180748423,177.65179399310261,9.78247020919001,4.913201596448626,93.92044503868506,7.275080657108398,80.08805782375445,4,2.43332940703856,508.8829888746246,88.901991504614,42.61733027767445,6.600675503098934,1.9467663324365678,9.775688860504747,Horse
8.370487994352903,50.09778838732136,11.17907316615328,4.929807066430811,34.692164325444764,2.7105241213255384,24.456432107817648,4,2.7541514082737404,114.9686375174311,53.87233563538095,42.228617506118496,8.34474950530025,3.5604801084317224,0.9127780328573589,Dog
7.269166842262653,32.116143347158335,7.857056701419572,8.010352619843381,22.85868725618431,2.222247303626038,14.749091479994199,4,9.185507738790204,139.15611699918043,53.06318704822036,33.2592842622256,5.7864985490347225,7.728080998887277,0.6716553271862934,Cat
9.347975008366301,51.554667706705864,11.951758301007931,2.0377085507565686,39.33119120488405,3.747515154867919,17.779303242353876,4,5.139403479024467,204.06457125212407,42.15242154412566,39.65633739905495,7.687476908688162,3.326108779090505,1.1010372530806563,Dog
9.523532649888764,41.22285080296949,9.1168989614113,1.4446380752595975,33.44425158530418,2.6600557301319068,23.7104973983818,4,3.856799827228853,253.67063512052226,36.85319100141702,43.00646476906499,7.321166473429201,2.0024311229953318,1.216425201259987,Dog
12.354369926368678,40.70347343794974,8.880691376015617,6.414915421728762,25.366845673173724,2.919720195249101,18.8046641750319,4,5.919898316991715,192.22887837361202,44.98820639060687,43.645145842400964,6.9990872765165655,3.274371845430384,1.5422387624286438,Dog
8.115920919736027,39.408198784747256,9.663055370874362,5.847109407047517,23.96438010518369,2.4357402603412237,11.160653687604688,4,8.882988984740928,141.3588337823377,47.24142783211386,29.225276070894378,6.001590826481289,9.635967750711737,1.455209249842785,Cat
29.355779896944167,163.50078626817518,10.686579200447067,6.219015914663591,84.20871162993124,10.105856344363326,117.35960159383488,4,4.057043419165366,408.8870681043866,100.06166159450692,42.232020202155994,5.567440611553295,2.0071532560974874,8.934993013372434,Horse
9.790064584872752,51.86434361223587,8.867102049381089,4.917417276430677,25.70692208708863,3.222447947504942,21.306638956977093,4,2.330187337687749,147.12426648532843,41.039985806412766,44.40715610906692,6.399820508048304,4.870955475997016,0.6614944116048282,Dog
27.32702589884707,163.99649402671793,12.909751601327686,8.064347955953359,76.82200247891026,6.552782220742042,98.65872588584344,4,2.4952845381648485,439.34515208703704,85.1212763137569,38.12759811244377,5.95986096053639,2.782466021874674,8.917458668814508,Horse
25.400696246607936,190.58599867887338,11.728797520198235,4.393207713196521,103.46673001401146,5.641535857792535,95.62092262082618,4,3.1469922842885554,403.30614655016024,92.22054492889626,43.21448209516638,7.870962760129293,3.3336385618598277,8.504278857801921,Horse
24.885596293526078,214.58601732089514,10.303244392235724,7.1754907113400614,105.42888105539119,7.4149368286034,104.8325888485659,4,3.100762822901599,270.590283309908,80.92712687176063,42.15595134964563,5.747280758096932,1.44595561591192,8.95056368717026,Horse
6.941124295715692,29.376789540810655,7.340403412588738,7.307094802204093,18.747236765213373,1.7711825664301357,18.075863836825107,4,7.864442158595597,114.65877397870858,48.55686300920026,27.188873892287425,5.926709194377149,7.0859399294125325,0.4607436293177014,Cat
5.444238565090947,34.802224230716725,7.970543301609978,8.619154261005198,24.89391496300376,1.7234420560624062,16.1462556264824,4,9.212712028861331,120.79863485918897,37.610940900719015,28.19865723497504,6.583421749874327,10.0,1.204719265321126,Cat
11.061788628431898,33.383041169809005,5.1168643987595575,4.229013518175283,35.13120904648957,3.676019682987163,26.580348650865158,4,4.015854145991538,185.24719050971788,36.55657840959427,42.50825537414287,8.041489571723949,2.1288883641653245,0.48072957148212203,Dog
7.915456823905503,53.58788363357152,6.194267685584291,1.491430294355002,35.18441989283368,3.062774293325574,18.84199227305168,4,5.271880922517576,252.53871452360568,43.86026967856948,44.09342542755153,8.583541373324724,0.7281397364121651,0.9243012540292954,Dog
7.361222061134112,24.662789499800617,6.315916967656552,7.418319086051357,24.681434435017138,1.8427734806196223,12.415474609788763,4,9.976934426118275,99.94202223365414,43.05021103723993,26.768226425179055,6.662263166186585,9.685589746298417,1.375436389700666,Cat
9.776151579184736,29.95956844541298,10.701410649366224,7.066732040926804,24.296456750270654,1.622726642325615,16.302272483647315,4,7.92964863358632,155.33250318804093,54.517539659673794,29.507233194970905,4.524979682639501,10.0,0.8481869635509995,Cat
9.663230155054295,67.42849739193329,6.431225927854971,1.0709279237941507,26.451631620971717,3.0813983090499564,17.801221885674394,4,4.902841610303185,186.58156004313096,49.65228578763442,44.030784657350445,5.389460730703804,4.908642574224893,1.048004633998525,Dog
10.904135676519342,48.743801372442334,7.783012192537596,5.641995127372047,32.78550742873802,3.5200289453966946,24.800293540461436,4,5.02456136289694,215.35196186259108,23.481077778530867,42.79999310588721,6.883115896482226,2.720345376267669,1.3762416885371094,Dog
5.783830346447241,42.51996494291345,9.741240181067779,8.39467152982298,29.506820547310333,2.0958955477756933,12.534953370462983,4,8.518401630783439,153.9578390031587,56.26808634246142,26.008936439096523,7.998422301148237,10.0,1.1247088438425208,Cat
23.23126301219162,184.51576068171042,11.929185121909299,4.750705087268197,86.78920570540753,8.028565762777585,101.5875483450987,4,1.6678742347233526,297.55102837111133,82.98370792680124,44.905525175696134,7.3634140715616105,2.804787443527399,9.077829148835871,Horse
10.655622147148247,58.572127484648306,7.371203625107352,2.0089169270035923,29.655615217279237,3.5508689308931043,16.574174542516065,4,6.245747200978927,145.92933096303562,36.067644689544764,42.36992517468418,7.3682480226914695,2.939692898195432,0.8139678373343371,Dog
9.544560770328495,48.068555482200054,9.946290906535573,4.046247078712328,28.4138650007792,3.0833189476559193,19.734880137420813,4,5.765803067676854,234.86190231951565,41.67479085867751,44.503894909026315,5.502144420276341,2.233974092706524,1.2455019729788768,Dog
6.461899392521202,54.72595468408261,9.164883533269684,1.4116162669011274,27.292182813938012,3.192855420265726,23.253501590872776,4,5.091178058751955,150.59985909985295,40.248507411191454,43.144942823559475,7.3393571330011325,2.5990244652482866,1.4588860752757502,Dog
21.331749163785474,182.67883765904025,8.040811448294944,4.55779227973424,80.77780722865285,9.277876521041971,89.78667618368912,4,4.7632988002995695,435.6567312108294,92.74016807808698,39.436675855158846,7.8821379948466745,2.0379637282106353,8.816428214476383,Horse
12.542130652014066,46.77369766471249,10.872112335872032,6.463796138468762,29.427953452819903,4.412110213197602,16.628364784623216,4,4.486542734826276,302.725744470238,22.985332097605877,42.63761667925651,5.859099003362291,0.7842533755314278,0.6723362383996028,Dog
9.298443588796891,47.479344576728614,7.609701283846255,6.730579512270499,34.8514260413407,2.865930430379118,14.281290139731858,4,5.220615241168961,171.12328679903936,42.150806291207935,39.76149951555871,5.873249170564182,2.241829185519709,1.8023675061474265,Dog
32.32376753579602,168.7230333628028,8.631991964407671,6.2410282471884795,81.0205801435977,7.150582530283694,88.48700960230292,4,4.865727355968457,139.97332190434355,86.39129651519706,45.69964073063781,5.556059356667563,1.0525771049815411,9.889830943543844,Horse
23.3879122320598,184.06964006904576,12.346395285417495,4.372239482496383,87.99746173187225,9.67204177304232,98.80486460224131,4,2.4196449971472687,496.93117005193335,89.00739056388365,44.15615542779198,7.2884989473510196,3.6346055117612015,9.250624543403601,Horse
18.460634015829264,188.66368134543086,10.278952264037521,5.781233350541716,91.66338865950655,8.347389841708555,90.23385125156182,4,1.7499743444123959,383.3194855237,92.45623697990243,42.46208017465042,6.199681857434527,2.99938094639279,9.554603991293366,Horse
19.96149162125979,151.12142155015545,11.686992339581579,6.035919573673892,110.69947739069679,6.733461171055028,77.92225177575604,4,3.5514365381755453,447.703982836897,80.03164047864087,41.60884934355311,6.082765164761685,0.791807541641961,9.344142554244117,Horse
